ID,Name,unknown_0,patternId,attachId,smallBaseMapId,mapIndex,variationId,unknown_0x12,modifier,
14692,More Field Bosses,0,319,760,4656,0,3,0,0
14693,More Field Bosses,0,319,753,4668,0,3,0,0
14694,More Field Bosses,0,319,762,4672,0,3,0,0
14695,More Field Bosses,0,319,761,4665,0,2,0,0
14696,More Field Bosses,0,319,754,4651,0,6,0,0
14697,More Field Bosses,0,319,759,4655,0,4,0,0
14698,More Field Bosses,0,319,763,4669,0,1,0,0
100022,More Field Bosses,0,1000,2756,4654,0,2,0,0
100024,More Field Bosses,0,1000,2760,4668,0,3,0,0
100025,More Field Bosses,0,1000,2763,4664,0,1,0,0
100026,More Field Bosses,0,1000,2753,4663,0,1,0,0
100027,More Field Bosses,0,1000,2755,4653,0,3,0,0
100028,More Field Bosses,0,1000,2761,4659,0,1,0,0
100029,More Field Bosses,0,1000,2759,4657,0,3,0,0
100030,More Field Bosses,0,1000,2750,4551,0,2,0,0
100031,More Field Bosses,0,1000,2754,4669,0,1,0,0
100032,More Field Bosses,0,1000,2762,4665,0,3,0,0
100033,More Field Bosses,0,1000,2758,4672,0,4,0,0
100080,More Field Bosses,0,1001,2756,4668,0,3,0,0
100082,More Field Bosses,0,1001,2755,4666,0,2,0,0
100083,More Field Bosses,0,1001,2760,4663,0,2,0,0
100084,More Field Bosses,0,1001,2758,4656,0,1,0,0
100085,More Field Bosses,0,1001,2750,4652,0,1,0,0
100086,More Field Bosses,0,1001,2753,4672,0,4,0,0
100087,More Field Bosses,0,1001,2763,4659,0,3,0,0
100088,More Field Bosses,0,1001,2754,4657,0,1,0,0
100089,More Field Bosses,0,1001,2759,4669,0,1,0,0
100090,More Field Bosses,0,1001,2761,4671,0,2,0,0
100091,More Field Bosses,0,1001,2762,4551,0,3,0,0
100128,More Field Bosses,0,1002,2756,4674,0,2,0,0
100130,More Field Bosses,0,1002,2755,4663,0,2,0,0
100131,More Field Bosses,0,1002,2754,4652,0,1,0,0
100132,More Field Bosses,0,1002,2762,4667,0,2,0,0
100133,More Field Bosses,0,1002,2760,4654,0,3,0,0
100134,More Field Bosses,0,1002,2763,4651,0,3,0,0
100135,More Field Bosses,0,1002,2753,4657,0,3,0,0
100136,More Field Bosses,0,1002,2761,4672,0,1,0,0
100137,More Field Bosses,0,1002,2759,4669,0,2,0,0
100138,More Field Bosses,0,1002,2750,4671,0,1,0,0
100139,More Field Bosses,0,1002,2758,4665,0,3,0,0
100186,More Field Bosses,0,1003,2756,4667,0,1,0,0
100188,More Field Bosses,0,1003,2754,4666,0,3,0,0
100189,More Field Bosses,0,1003,2759,4664,0,2,0,0
100190,More Field Bosses,0,1003,2753,4652,0,3,0,0
100191,More Field Bosses,0,1003,2755,4668,0,2,0,0
100192,More Field Bosses,0,1003,2762,4662,0,8,0,0
100193,More Field Bosses,0,1003,2761,4659,0,2,0,0
100194,More Field Bosses,0,1003,2750,4665,0,2,0,0
100195,More Field Bosses,0,1003,2760,4657,0,3,0,0
100196,More Field Bosses,0,1003,2758,4669,0,3,0,0
100197,More Field Bosses,0,1003,2763,4672,0,4,0,0
100233,More Field Bosses,0,1004,2756,4653,0,3,0,0
100235,More Field Bosses,0,1004,2763,4668,0,1,0,0
100236,More Field Bosses,0,1004,2761,4663,0,1,0,0
100237,More Field Bosses,0,1004,2760,4652,0,4,0,0
100238,More Field Bosses,0,1004,2759,4666,0,1,0,0
100239,More Field Bosses,0,1004,2753,4672,0,1,0,0
100240,More Field Bosses,0,1004,2762,4651,0,1,0,0
100241,More Field Bosses,0,1004,2755,4665,0,3,0,0
100242,More Field Bosses,0,1004,2750,4671,0,2,0,0
100243,More Field Bosses,0,1004,2758,4657,0,2,0,0
100244,More Field Bosses,0,1004,2754,4669,0,2,0,0
100276,More Field Bosses,0,1005,1162,4669,0,4,0,0
100277,More Field Bosses,0,1005,1155,4662,0,7,0,0
100278,More Field Bosses,0,1005,1164,4677,0,3,0,0
100279,More Field Bosses,0,1005,1158,4665,0,2,0,0
100280,More Field Bosses,0,1005,1160,4659,0,2,0,0
100281,More Field Bosses,0,1005,1156,4657,0,3,0,0
100282,More Field Bosses,0,1005,1161,4671,0,1,0,0
100283,More Field Bosses,0,1005,1163,4667,0,2,0,0
100284,More Field Bosses,0,1005,1159,4668,0,1,0,0
100285,More Field Bosses,0,1005,1157,4664,0,1,0,0
100286,More Field Bosses,0,1005,1165,4663,0,3,0,0
100289,More Field Bosses,0,1005,1103,4654,0,4,0,0
100317,More Field Bosses,0,1006,1164,4665,0,2,0,0
100318,More Field Bosses,0,1006,1161,4655,0,3,0,0
100319,More Field Bosses,0,1006,1155,4672,0,1,0,0
100320,More Field Bosses,0,1006,1158,4651,0,5,0,0
100321,More Field Bosses,0,1006,1160,4671,0,3,0,0
100322,More Field Bosses,0,1006,1162,4657,0,2,0,0
100323,More Field Bosses,0,1006,1165,4669,0,4,0,0
100324,More Field Bosses,0,1006,1157,4664,0,2,0,0
100325,More Field Bosses,0,1006,1159,4667,0,2,0,0
100326,More Field Bosses,0,1006,1163,4663,0,2,0,0
100327,More Field Bosses,0,1006,1156,4666,0,4,0,0
100330,More Field Bosses,0,1006,1103,4654,0,1,0,0
100361,More Field Bosses,0,1007,1164,4672,0,3,0,0
100362,More Field Bosses,0,1007,1155,4665,0,3,0,0
100363,More Field Bosses,0,1007,1157,4669,0,1,0,0
100364,More Field Bosses,0,1007,1158,4655,0,1,0,0
100365,More Field Bosses,0,1007,1160,4651,0,6,0,0
100366,More Field Bosses,0,1007,1163,4551,0,2,0,0
100367,More Field Bosses,0,1007,1161,4677,0,3,0,0
100368,More Field Bosses,0,1007,1159,4663,0,3,0,0
100369,More Field Bosses,0,1007,1162,4668,0,2,0,0
100370,More Field Bosses,0,1007,1165,4666,0,2,0,0
100371,More Field Bosses,0,1007,1156,4654,0,2,0,0
100375,More Field Bosses,0,1007,1103,4667,0,1,0,0
100401,More Field Bosses,0,1008,1160,4659,0,3,0,0
100402,More Field Bosses,0,1008,1155,4671,0,4,0,0
100403,More Field Bosses,0,1008,1158,4677,0,3,0,0
100404,More Field Bosses,0,1008,1162,4669,0,1,0,0
100405,More Field Bosses,0,1008,1164,4665,0,3,0,0
100406,More Field Bosses,0,1008,1163,4657,0,3,0,0
100407,More Field Bosses,0,1008,1161,4655,0,1,0,0
100408,More Field Bosses,0,1008,1157,4654,0,2,0,0
100409,More Field Bosses,0,1008,1159,4652,0,4,0,0
100410,More Field Bosses,0,1008,1165,4664,0,2,0,0
100411,More Field Bosses,0,1008,1156,4667,0,3,0,0
100415,More Field Bosses,0,1008,1103,4674,0,1,0,0
100442,More Field Bosses,0,1009,1164,4659,0,2,0,0
100443,More Field Bosses,0,1009,1160,4657,0,3,0,0
100444,More Field Bosses,0,1009,1156,4669,0,3,0,0
100445,More Field Bosses,0,1009,1158,4665,0,3,0,0
100446,More Field Bosses,0,1009,1165,4551,0,1,0,0
100447,More Field Bosses,0,1009,1155,4655,0,1,0,0
100448,More Field Bosses,0,1009,1159,4672,0,3,0,0
100449,More Field Bosses,0,1009,1157,4663,0,3,0,0
100450,More Field Bosses,0,1009,1163,4652,0,1,0,0
100451,More Field Bosses,0,1009,1161,4654,0,1,0,0
100452,More Field Bosses,0,1009,1162,4667,0,1,0,0
100455,More Field Bosses,0,1009,1103,4656,0,3,0,0
100486,More Field Bosses,0,1010,2756,4653,0,1,0,0
100488,More Field Bosses,0,1010,2762,4658,0,4,0,0
100489,More Field Bosses,0,1010,2758,4654,0,4,0,0
100490,More Field Bosses,0,1010,2755,4674,0,2,0,0
100491,More Field Bosses,0,1010,2760,4667,0,1,0,0
100492,More Field Bosses,0,1010,2753,4672,0,2,0,0
100493,More Field Bosses,0,1010,2759,4669,0,3,0,0
100494,More Field Bosses,0,1010,2754,4677,0,4,0,0
100495,More Field Bosses,0,1010,2761,4671,0,3,0,0
100496,More Field Bosses,0,1010,2750,4665,0,3,0,0
100497,More Field Bosses,0,1010,2763,4662,0,1,0,0
100543,More Field Bosses,0,1011,2756,4674,0,3,0,0
100545,More Field Bosses,0,1011,2758,4666,0,1,0,0
100546,More Field Bosses,0,1011,2753,4652,0,4,0,0
100547,More Field Bosses,0,1011,2759,4656,0,2,0,0
100548,More Field Bosses,0,1011,2763,4664,0,2,0,0
100549,More Field Bosses,0,1011,2754,4669,0,3,0,0
100550,More Field Bosses,0,1011,2760,4651,0,1,0,0
100551,More Field Bosses,0,1011,2762,4551,0,1,0,0
100552,More Field Bosses,0,1011,2750,4672,0,4,0,0
100553,More Field Bosses,0,1011,2755,4671,0,1,0,0
100554,More Field Bosses,0,1011,2761,4657,0,2,0,0
100600,More Field Bosses,0,1012,2756,4656,0,3,0,0
100602,More Field Bosses,0,1012,2750,4664,0,2,0,0
100603,More Field Bosses,0,1012,2754,4668,0,3,0,0
100604,More Field Bosses,0,1012,2763,4663,0,1,0,0
100605,More Field Bosses,0,1012,2761,4653,0,3,0,0
100606,More Field Bosses,0,1012,2762,4671,0,2,0,0
100607,More Field Bosses,0,1012,2755,4659,0,3,0,0
100608,More Field Bosses,0,1012,2759,4665,0,2,0,0
100609,More Field Bosses,0,1012,2758,4677,0,4,0,0
100610,More Field Bosses,0,1012,2760,4651,0,3,0,0
100611,More Field Bosses,0,1012,2753,4669,0,2,0,0
100657,More Field Bosses,0,1013,2756,4667,0,2,0,0
100659,More Field Bosses,0,1013,2753,4664,0,2,0,0
100660,More Field Bosses,0,1013,2758,4674,0,4,0,0
100661,More Field Bosses,0,1013,2763,4668,0,2,0,0
100662,More Field Bosses,0,1013,2760,4656,0,1,0,0
100663,More Field Bosses,0,1013,2759,4669,0,4,0,0
100664,More Field Bosses,0,1013,2755,4672,0,2,0,0
100665,More Field Bosses,0,1013,2761,4671,0,4,0,0
100666,More Field Bosses,0,1013,2762,4551,0,2,0,0
100667,More Field Bosses,0,1013,2750,4665,0,1,0,0
100668,More Field Bosses,0,1013,2754,4651,0,6,0,0
100704,More Field Bosses,0,1014,2756,4654,0,3,0,0
100706,More Field Bosses,0,1014,2759,4664,0,3,0,0
100707,More Field Bosses,0,1014,2762,4668,0,1,0,0
100708,More Field Bosses,0,1014,2755,4652,0,4,0,0
100709,More Field Bosses,0,1014,2760,4663,0,3,0,0
100710,More Field Bosses,0,1014,2758,4672,0,1,0,0
100711,More Field Bosses,0,1014,2763,4651,0,6,0,0
100712,More Field Bosses,0,1014,2761,4655,0,1,0,0
100713,More Field Bosses,0,1014,2750,4657,0,2,0,0
100714,More Field Bosses,0,1014,2753,4671,0,1,0,0
100715,More Field Bosses,0,1014,2754,4659,0,1,0,0
100747,More Field Bosses,0,1015,1159,4665,0,2,0,0
100748,More Field Bosses,0,1015,1162,4551,0,3,0,0
100749,More Field Bosses,0,1015,1158,4671,0,2,0,0
100750,More Field Bosses,0,1015,1165,4672,0,2,0,0
100751,More Field Bosses,0,1015,1163,4651,0,5,0,0
100752,More Field Bosses,0,1015,1164,4655,0,1,0,0
100753,More Field Bosses,0,1015,1160,4657,0,1,0,0
100754,More Field Bosses,0,1015,1155,4654,0,3,0,0
100755,More Field Bosses,0,1015,1157,4656,0,3,0,0
100756,More Field Bosses,0,1015,1156,4652,0,1,0,0
100757,More Field Bosses,0,1015,1161,4664,0,2,0,0
100760,More Field Bosses,0,1015,1103,4653,0,3,0,0
100792,More Field Bosses,0,1016,1164,4672,0,4,0,0
100793,More Field Bosses,0,1016,1163,4655,0,1,0,0
100794,More Field Bosses,0,1016,1155,4671,0,1,0,0
100795,More Field Bosses,0,1016,1158,4657,0,1,0,0
100796,More Field Bosses,0,1016,1160,4669,0,1,0,0
100797,More Field Bosses,0,1016,1157,4665,0,1,0,0
100798,More Field Bosses,0,1016,1162,4662,0,7,0,0
100799,More Field Bosses,0,1016,1159,4667,0,3,0,0
100800,More Field Bosses,0,1016,1156,4668,0,1,0,0
100801,More Field Bosses,0,1016,1165,4656,0,2,0,0
100802,More Field Bosses,0,1016,1161,4663,0,3,0,0
100805,More Field Bosses,0,1016,1103,4653,0,1,0,0
100833,More Field Bosses,0,1017,1157,4677,0,2,0,0
100834,More Field Bosses,0,1017,1165,4671,0,4,0,0
100835,More Field Bosses,0,1017,1163,4655,0,3,0,0
100836,More Field Bosses,0,1017,1159,4651,0,1,0,0
100837,More Field Bosses,0,1017,1158,4551,0,2,0,0
100838,More Field Bosses,0,1017,1160,4669,0,2,0,0
100839,More Field Bosses,0,1017,1156,4665,0,3,0,0
100840,More Field Bosses,0,1017,1161,4667,0,1,0,0
100841,More Field Bosses,0,1017,1164,4654,0,4,0,0
100842,More Field Bosses,0,1017,1155,4668,0,1,0,0
100843,More Field Bosses,0,1017,1162,4652,0,4,0,0
100847,More Field Bosses,0,1017,1103,4674,0,2,0,0
100874,More Field Bosses,0,1018,1155,4669,0,2,0,0
100875,More Field Bosses,0,1018,1161,4677,0,4,0,0
100876,More Field Bosses,0,1018,1160,4551,0,2,0,0
100877,More Field Bosses,0,1018,1158,4655,0,2,0,0
100878,More Field Bosses,0,1018,1164,4672,0,1,0,0
100879,More Field Bosses,0,1018,1163,4671,0,2,0,0
100880,More Field Bosses,0,1018,1159,4657,0,1,0,0
100881,More Field Bosses,0,1018,1157,4653,0,1,0,0
100882,More Field Bosses,0,1018,1165,4652,0,2,0,0
100883,More Field Bosses,0,1018,1156,4667,0,1,0,0
100884,More Field Bosses,0,1018,1162,4664,0,1,0,0
100887,More Field Bosses,0,1018,1103,4654,0,2,0,0
100915,More Field Bosses,0,1019,1155,4677,0,1,0,0
100916,More Field Bosses,0,1019,1163,4659,0,1,0,0
100917,More Field Bosses,0,1019,1157,4551,0,1,0,0
100918,More Field Bosses,0,1019,1158,4655,0,1,0,0
100919,More Field Bosses,0,1019,1159,4657,0,2,0,0
100920,More Field Bosses,0,1019,1162,4651,0,4,0,0
100921,More Field Bosses,0,1019,1164,4669,0,3,0,0
100922,More Field Bosses,0,1019,1161,4668,0,1,0,0
100923,More Field Bosses,0,1019,1160,4656,0,1,0,0
100924,More Field Bosses,0,1019,1165,4674,0,3,0,0
100925,More Field Bosses,0,1019,1156,4663,0,4,0,0
100928,More Field Bosses,0,1019,1103,4654,0,3,0,0
100962,More Field Bosses,0,1020,2756,4654,0,4,0,0
100964,More Field Bosses,0,1020,2755,4653,0,1,0,0
100965,More Field Bosses,0,1020,2754,4664,0,2,0,0
100966,More Field Bosses,0,1020,2760,4666,0,1,0,0
100967,More Field Bosses,0,1020,2763,4674,0,3,0,0
100968,More Field Bosses,0,1020,2750,4669,0,2,0,0
100969,More Field Bosses,0,1020,2758,4677,0,1,0,0
100970,More Field Bosses,0,1020,2762,4665,0,1,0,0
100971,More Field Bosses,0,1020,2759,4671,0,3,0,0
100972,More Field Bosses,0,1020,2761,4551,0,1,0,0
100973,More Field Bosses,0,1020,2753,4662,0,7,0,0
101009,More Field Bosses,0,1021,2756,4652,0,3,0,0
101011,More Field Bosses,0,1021,2762,4674,0,3,0,0
101012,More Field Bosses,0,1021,2754,4658,0,1,0,0
101013,More Field Bosses,0,1021,2755,4656,0,2,0,0
101014,More Field Bosses,0,1021,2750,4664,0,3,0,0
101015,More Field Bosses,0,1021,2761,4669,0,3,0,0
101016,More Field Bosses,0,1021,2763,4677,0,3,0,0
101017,More Field Bosses,0,1021,2759,4671,0,4,0,0
101018,More Field Bosses,0,1021,2753,4662,0,8,0,0
101019,More Field Bosses,0,1021,2760,4551,0,2,0,0
101020,More Field Bosses,0,1021,2758,4659,0,3,0,0
101066,More Field Bosses,0,1022,2756,4654,0,1,0,0
101068,More Field Bosses,0,1022,2761,4667,0,1,0,0
101069,More Field Bosses,0,1022,2750,4653,0,3,0,0
101070,More Field Bosses,0,1022,2755,4666,0,3,0,0
101071,More Field Bosses,0,1022,2753,4674,0,3,0,0
101072,More Field Bosses,0,1022,2762,4677,0,2,0,0
101073,More Field Bosses,0,1022,2760,4657,0,1,0,0
101074,More Field Bosses,0,1022,2758,4655,0,2,0,0
101075,More Field Bosses,0,1022,2759,4672,0,2,0,0
101076,More Field Bosses,0,1022,2763,4671,0,4,0,0
101077,More Field Bosses,0,1022,2754,4659,0,2,0,0
101113,More Field Bosses,0,1023,2756,4667,0,3,0,0
101115,More Field Bosses,0,1023,2754,4656,0,3,0,0
101116,More Field Bosses,0,1023,2760,4668,0,1,0,0
101117,More Field Bosses,0,1023,2755,4666,0,4,0,0
101118,More Field Bosses,0,1023,2753,4654,0,4,0,0
101119,More Field Bosses,0,1023,2750,4551,0,3,0,0
101120,More Field Bosses,0,1023,2758,4669,0,4,0,0
101121,More Field Bosses,0,1023,2761,4671,0,1,0,0
101122,More Field Bosses,0,1023,2759,4659,0,3,0,0
101123,More Field Bosses,0,1023,2762,4665,0,2,0,0
101124,More Field Bosses,0,1023,2763,4677,0,4,0,0
101170,More Field Bosses,0,1024,2756,4663,0,4,0,0
101172,More Field Bosses,0,1024,2763,4666,0,4,0,0
101173,More Field Bosses,0,1024,2755,4653,0,2,0,0
101174,More Field Bosses,0,1024,2760,4668,0,2,0,0
101175,More Field Bosses,0,1024,2750,4654,0,4,0,0
101176,More Field Bosses,0,1024,2753,4651,0,6,0,0
101177,More Field Bosses,0,1024,2762,4677,0,3,0,0
101178,More Field Bosses,0,1024,2754,4662,0,7,0,0
101179,More Field Bosses,0,1024,2761,4671,0,2,0,0
101180,More Field Bosses,0,1024,2759,4669,0,1,0,0
101181,More Field Bosses,0,1024,2758,4659,0,1,0,0
101224,More Field Bosses,0,1025,1163,4651,0,6,0,0
101225,More Field Bosses,0,1025,1160,4665,0,2,0,0
101226,More Field Bosses,0,1025,1165,4671,0,1,0,0
101227,More Field Bosses,0,1025,1157,4662,0,8,0,0
101228,More Field Bosses,0,1025,1164,4672,0,2,0,0
101229,More Field Bosses,0,1025,1158,4657,0,2,0,0
101230,More Field Bosses,0,1025,1162,4669,0,2,0,0
101231,More Field Bosses,0,1025,1159,4664,0,3,0,0
101232,More Field Bosses,0,1025,1156,4654,0,3,0,0
101233,More Field Bosses,0,1025,1161,4653,0,2,0,0
101234,More Field Bosses,0,1025,1155,4656,0,2,0,0
101238,More Field Bosses,0,1025,1103,4663,0,4,0,0
101265,More Field Bosses,0,1026,1157,4651,0,6,0,0
101266,More Field Bosses,0,1026,1160,4657,0,2,0,0
101267,More Field Bosses,0,1026,1158,4655,0,3,0,0
101268,More Field Bosses,0,1026,1163,4677,0,3,0,0
101269,More Field Bosses,0,1026,1164,4672,0,3,0,0
101270,More Field Bosses,0,1026,1155,4659,0,2,0,0
101271,More Field Bosses,0,1026,1156,4665,0,1,0,0
101272,More Field Bosses,0,1026,1159,4654,0,3,0,0
101273,More Field Bosses,0,1026,1162,4663,0,4,0,0
101274,More Field Bosses,0,1026,1165,4667,0,1,0,0
101275,More Field Bosses,0,1026,1161,4666,0,3,0,0
101278,More Field Bosses,0,1026,1103,4674,0,3,0,0
101305,More Field Bosses,0,1027,1162,4659,0,2,0,0
101306,More Field Bosses,0,1027,1165,4665,0,2,0,0
101307,More Field Bosses,0,1027,1159,4651,0,3,0,0
101308,More Field Bosses,0,1027,1158,4657,0,3,0,0
101309,More Field Bosses,0,1027,1163,4662,0,6,0,0
101310,More Field Bosses,0,1027,1156,4655,0,1,0,0
101311,More Field Bosses,0,1027,1157,4669,0,2,0,0
101312,More Field Bosses,0,1027,1161,4667,0,2,0,0
101313,More Field Bosses,0,1027,1155,4666,0,2,0,0
101314,More Field Bosses,0,1027,1160,4674,0,4,0,0
101315,More Field Bosses,0,1027,1164,4656,0,2,0,0
101319,More Field Bosses,0,1027,1103,4653,0,2,0,0
101350,More Field Bosses,0,1028,1163,4651,0,1,0,0
101351,More Field Bosses,0,1028,1164,4665,0,1,0,0
101352,More Field Bosses,0,1028,1165,4672,0,3,0,0
101353,More Field Bosses,0,1028,1158,4659,0,2,0,0
101354,More Field Bosses,0,1028,1157,4551,0,2,0,0
101355,More Field Bosses,0,1028,1160,4657,0,3,0,0
101356,More Field Bosses,0,1028,1155,4655,0,3,0,0
101357,More Field Bosses,0,1028,1161,4663,0,4,0,0
101358,More Field Bosses,0,1028,1159,4667,0,1,0,0
101359,More Field Bosses,0,1028,1162,4664,0,2,0,0
101360,More Field Bosses,0,1028,1156,4666,0,1,0,0
101363,More Field Bosses,0,1028,1103,4652,0,1,0,0
101392,More Field Bosses,0,1029,1163,4655,0,1,0,0
101393,More Field Bosses,0,1029,1157,4669,0,3,0,0
101394,More Field Bosses,0,1029,1159,4662,0,7,0,0
101395,More Field Bosses,0,1029,1158,4671,0,3,0,0
101396,More Field Bosses,0,1029,1155,4665,0,1,0,0
101397,More Field Bosses,0,1029,1160,4551,0,3,0,0
101398,More Field Bosses,0,1029,1161,4651,0,1,0,0
101399,More Field Bosses,0,1029,1165,4664,0,3,0,0
101400,More Field Bosses,0,1029,1156,4666,0,2,0,0
101401,More Field Bosses,0,1029,1164,4652,0,1,0,0
101402,More Field Bosses,0,1029,1162,4654,0,2,0,0
101405,More Field Bosses,0,1029,1103,4653,0,3,0,0
101440,More Field Bosses,0,1030,2756,4653,0,2,0,0
101442,More Field Bosses,0,1030,2763,4658,0,2,0,0
101443,More Field Bosses,0,1030,2754,4654,0,1,0,0
101444,More Field Bosses,0,1030,2760,4652,0,1,0,0
101445,More Field Bosses,0,1030,2753,4674,0,4,0,0
101446,More Field Bosses,0,1030,2750,4655,0,1,0,0
101447,More Field Bosses,0,1030,2759,4662,0,7,0,0
101448,More Field Bosses,0,1030,2761,4671,0,3,0,0
101449,More Field Bosses,0,1030,2762,4659,0,1,0,0
101450,More Field Bosses,0,1030,2755,4651,0,1,0,0
101451,More Field Bosses,0,1030,2758,4657,0,3,0,0
101487,More Field Bosses,0,1031,2756,4674,0,4,0,0
101489,More Field Bosses,0,1031,2755,4664,0,3,0,0
101490,More Field Bosses,0,1031,2760,4653,0,2,0,0
101491,More Field Bosses,0,1031,2762,4666,0,1,0,0
101492,More Field Bosses,0,1031,2753,4668,0,1,0,0
101493,More Field Bosses,0,1031,2763,4671,0,1,0,0
101494,More Field Bosses,0,1031,2754,4659,0,3,0,0
101495,More Field Bosses,0,1031,2761,4662,0,7,0,0
101496,More Field Bosses,0,1031,2759,4672,0,3,0,0
101497,More Field Bosses,0,1031,2750,4677,0,3,0,0
101498,More Field Bosses,0,1031,2758,4657,0,1,0,0
101534,More Field Bosses,0,1032,2756,4663,0,1,0,0
101536,More Field Bosses,0,1032,2754,4666,0,4,0,0
101537,More Field Bosses,0,1032,2750,4654,0,1,0,0
101538,More Field Bosses,0,1032,2762,4668,0,2,0,0
101539,More Field Bosses,0,1032,2755,4667,0,1,0,0
101540,More Field Bosses,0,1032,2763,4659,0,1,0,0
101541,More Field Bosses,0,1032,2759,4551,0,3,0,0
101542,More Field Bosses,0,1032,2761,4657,0,3,0,0
101543,More Field Bosses,0,1032,2758,4669,0,1,0,0
101544,More Field Bosses,0,1032,2760,4672,0,2,0,0
101545,More Field Bosses,0,1032,2753,4662,0,1,0,0
101581,More Field Bosses,0,1033,2756,4668,0,1,0,0
101583,More Field Bosses,0,1033,2761,4667,0,2,0,0
101584,More Field Bosses,0,1033,2754,4654,0,2,0,0
101585,More Field Bosses,0,1033,2755,4653,0,3,0,0
101586,More Field Bosses,0,1033,2750,4663,0,2,0,0
101587,More Field Bosses,0,1033,2758,4655,0,1,0,0
101588,More Field Bosses,0,1033,2763,4662,0,7,0,0
101589,More Field Bosses,0,1033,2760,4657,0,2,0,0
101590,More Field Bosses,0,1033,2753,4665,0,2,0,0
101591,More Field Bosses,0,1033,2759,4677,0,2,0,0
101592,More Field Bosses,0,1033,2762,4669,0,4,0,0
101639,More Field Bosses,0,1034,2756,4667,0,1,0,0
101641,More Field Bosses,0,1034,2754,4668,0,1,0,0
101642,More Field Bosses,0,1034,2750,4674,0,2,0,0
101643,More Field Bosses,0,1034,2755,4652,0,1,0,0
101644,More Field Bosses,0,1034,2759,4653,0,1,0,0
101645,More Field Bosses,0,1034,2760,4659,0,1,0,0
101646,More Field Bosses,0,1034,2763,4662,0,8,0,0
101647,More Field Bosses,0,1034,2753,4655,0,1,0,0
101648,More Field Bosses,0,1034,2761,4669,0,4,0,0
101649,More Field Bosses,0,1034,2758,4651,0,4,0,0
101650,More Field Bosses,0,1034,2762,4551,0,3,0,0
101682,More Field Bosses,0,1035,1165,4665,0,3,0,0
101683,More Field Bosses,0,1035,1159,4671,0,4,0,0
101684,More Field Bosses,0,1035,1162,4672,0,2,0,0
101685,More Field Bosses,0,1035,1158,4655,0,1,0,0
101686,More Field Bosses,0,1035,1161,4551,0,3,0,0
101687,More Field Bosses,0,1035,1157,4669,0,4,0,0
101688,More Field Bosses,0,1035,1164,4657,0,3,0,0
101689,More Field Bosses,0,1035,1163,4653,0,2,0,0
101690,More Field Bosses,0,1035,1155,4666,0,3,0,0
101691,More Field Bosses,0,1035,1160,4652,0,3,0,0
101692,More Field Bosses,0,1035,1156,4667,0,2,0,0
101695,More Field Bosses,0,1035,1103,4664,0,2,0,0
101724,More Field Bosses,0,1036,1163,4669,0,2,0,0
101725,More Field Bosses,0,1036,1158,4655,0,4,0,0
101726,More Field Bosses,0,1036,1165,4672,0,4,0,0
101727,More Field Bosses,0,1036,1157,4651,0,1,0,0
101728,More Field Bosses,0,1036,1164,4657,0,1,0,0
101729,More Field Bosses,0,1036,1160,4659,0,1,0,0
101730,More Field Bosses,0,1036,1161,4551,0,1,0,0
101731,More Field Bosses,0,1036,1156,4654,0,4,0,0
101732,More Field Bosses,0,1036,1159,4674,0,4,0,0
101733,More Field Bosses,0,1036,1155,4656,0,3,0,0
101734,More Field Bosses,0,1036,1162,4664,0,3,0,0
101739,More Field Bosses,0,1036,1103,4667,0,2,0,0
101764,More Field Bosses,0,1037,1159,4665,0,3,0,0
101765,More Field Bosses,0,1037,1158,4551,0,3,0,0
